"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000142","West Lindsey","E01026366","West Lindsey 011A",168000
"E07000142","West Lindsey","E01026367","West Lindsey 001A",155000
"E07000142","West Lindsey","E01026368","West Lindsey 001B",171250
"E07000142","West Lindsey","E01026371","West Lindsey 011D",180000
"E07000142","West Lindsey","E01026369","West Lindsey 011B",166000
"E07000142","West Lindsey","E01026370","West Lindsey 011C",160000
"E07000142","West Lindsey","E01026372","West Lindsey 008A",196500
"E07000142","West Lindsey","E01026373","West Lindsey 011E",217000
"E07000142","West Lindsey","E01026375","West Lindsey 006B",118661
"E07000142","West Lindsey","E01026376","West Lindsey 006C",156500
"E07000142","West Lindsey","E01026374","West Lindsey 006A",78000
"E07000142","West Lindsey","E01026377","West Lindsey 006D",123500
"E07000142","West Lindsey","E01026380","West Lindsey 002A",139995
"E07000142","West Lindsey","E01026379","West Lindsey 004B",109950
"E07000142","West Lindsey","E01026381","West Lindsey 004C",79000
"E07000142","West Lindsey","E01026378","West Lindsey 004A",77750
"E07000142","West Lindsey","E01026382","West Lindsey 004D",79000
"E07000142","West Lindsey","E01026384","West Lindsey 004F",84998
"E07000142","West Lindsey","E01026383","West Lindsey 004E",44000
"E07000142","West Lindsey","E01026386","West Lindsey 005B",131556
"E07000142","West Lindsey","E01026385","West Lindsey 005A",210000
"E07000142","West Lindsey","E01026387","West Lindsey 001C",247500
"E07000142","West Lindsey","E01026388","West Lindsey 007A",195250
"E07000142","West Lindsey","E01026391","West Lindsey 003C",227500
"E07000142","West Lindsey","E01026390","West Lindsey 003B",122500
"E07000142","West Lindsey","E01026389","West Lindsey 003A",133750
"E07000142","West Lindsey","E01026392","West Lindsey 003D",185250
"E07000142","West Lindsey","E01026393","West Lindsey 010A",230000
"E07000142","West Lindsey","E01026395","West Lindsey 010C",254000
"E07000142","West Lindsey","E01026394","West Lindsey 010B",185000
"E07000142","West Lindsey","E01026397","West Lindsey 009B",249998
"E07000142","West Lindsey","E01026398","West Lindsey 009C",173000
"E07000142","West Lindsey","E01026396","West Lindsey 009A",241000
"E07000142","West Lindsey","E01026400","West Lindsey 009D",137000
"E07000142","West Lindsey","E01026399","West Lindsey 005C",187000
"E07000142","West Lindsey","E01026403","West Lindsey 002D",2e+05
"E07000142","West Lindsey","E01026402","West Lindsey 002C",198500
"E07000142","West Lindsey","E01026401","West Lindsey 002B",167500
"E07000142","West Lindsey","E01026404","West Lindsey 007B",193750
"E07000142","West Lindsey","E01026405","West Lindsey 010D",255500
"E07000142","West Lindsey","E01026406","West Lindsey 010E",211500
"E07000142","West Lindsey","E01026407","West Lindsey 002E",146000
"E07000142","West Lindsey","E01026408","West Lindsey 002F",143250
"E07000142","West Lindsey","E01026409","West Lindsey 007C",155000
"E07000142","West Lindsey","E01026410","West Lindsey 007D",215000
"E07000142","West Lindsey","E01026411","West Lindsey 005D",270000
"E07000142","West Lindsey","E01026414","West Lindsey 008D",162500
"E07000142","West Lindsey","E01026412","West Lindsey 008B",199950
"E07000142","West Lindsey","E01026413","West Lindsey 008C",245000
"E07000142","West Lindsey","E01026416","West Lindsey 001D",239000
"E07000142","West Lindsey","E01026415","West Lindsey 003E",119950
"E07000142","West Lindsey","E01032683","West Lindsey 001G",164000
