"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000055","Bedford","E01017458","Bedford 005F",286000
"E06000055","Bedford","E01017453","Bedford 005A",235000
"E06000055","Bedford","E01017455","Bedford 005C",267500
"E06000055","Bedford","E01017457","Bedford 005E",274998
"E06000055","Bedford","E01017456","Bedford 005D",346500
"E06000055","Bedford","E01017454","Bedford 005B",317500
"E06000055","Bedford","E01017460","Bedford 008B",594000
"E06000055","Bedford","E01017461","Bedford 008C",297495
"E06000055","Bedford","E01017463","Bedford 008E",277500
"E06000055","Bedford","E01017459","Bedford 008A",345000
"E06000055","Bedford","E01017462","Bedford 008D",387500
"E06000055","Bedford","E01017465","Bedford 002B",305000
"E06000055","Bedford","E01017464","Bedford 002A",390000
"E06000055","Bedford","E01017471","Bedford 012F",150000
"E06000055","Bedford","E01017469","Bedford 012D",189000
"E06000055","Bedford","E01017470","Bedford 012E",342000
"E06000055","Bedford","E01017467","Bedford 012B",275000
"E06000055","Bedford","E01017466","Bedford 012A",272500
"E06000055","Bedford","E01017468","Bedford 012C",290000
"E06000055","Bedford","E01017474","Bedford 015C",190500
"E06000055","Bedford","E01017476","Bedford 015E",257000
"E06000055","Bedford","E01017475","Bedford 015D",196500
"E06000055","Bedford","E01017472","Bedford 015A",2e+05
"E06000055","Bedford","E01017477","Bedford 015F",205000
"E06000055","Bedford","E01017473","Bedford 015B",210000
"E06000055","Bedford","E01017478","Bedford 003A",380000
"E06000055","Bedford","E01017481","Bedford 003D",248000
"E06000055","Bedford","E01017479","Bedford 003B",260500
"E06000055","Bedford","E01017480","Bedford 003C",238500
"E06000055","Bedford","E01017484","Bedford 009C",145000
"E06000055","Bedford","E01017483","Bedford 009B",275000
"E06000055","Bedford","E01017482","Bedford 009A",560000
"E06000055","Bedford","E01017485","Bedford 009D",181750
"E06000055","Bedford","E01017486","Bedford 019A",289995
"E06000055","Bedford","E01017487","Bedford 019B",269975
"E06000055","Bedford","E01017493","Bedford 007F",243000
"E06000055","Bedford","E01017490","Bedford 007C",195000
"E06000055","Bedford","E01017492","Bedford 007E",205500
"E06000055","Bedford","E01017488","Bedford 007A",266250
"E06000055","Bedford","E01017489","Bedford 007B",232500
"E06000055","Bedford","E01017491","Bedford 007D",262500
"E06000055","Bedford","E01017496","Bedford 004C",390000
"E06000055","Bedford","E01017495","Bedford 004B",293500
"E06000055","Bedford","E01033432","Bedford 004G",332500
"E06000055","Bedford","E01017501","Bedford 010E",151500
"E06000055","Bedford","E01017499","Bedford 010C",137500
"E06000055","Bedford","E01017502","Bedford 010F",135000
"E06000055","Bedford","E01017500","Bedford 010D",213000
"E06000055","Bedford","E01017498","Bedford 010B",275000
"E06000055","Bedford","E01017497","Bedford 010A",229500
"E06000055","Bedford","E01017504","Bedford 002D",325000
"E06000055","Bedford","E01017503","Bedford 002C",265498
"E06000055","Bedford","E01017508","Bedford 017D",215000
"E06000055","Bedford","E01017507","Bedford 017C",231000
"E06000055","Bedford","E01017505","Bedford 017A",226000
"E06000055","Bedford","E01017506","Bedford 017B",195000
"E06000055","Bedford","E01017512","Bedford 016D",245000
"E06000055","Bedford","E01017509","Bedford 016A",273000
"E06000055","Bedford","E01017510","Bedford 016B",207500
"E06000055","Bedford","E01017511","Bedford 016C",250000
"E06000055","Bedford","E01017517","Bedford 018E",225000
"E06000055","Bedford","E01017513","Bedford 018A",215000
"E06000055","Bedford","E01017514","Bedford 018B",222350
"E06000055","Bedford","E01017516","Bedford 018D",230000
"E06000055","Bedford","E01017515","Bedford 018C",223500
"E06000055","Bedford","E01017523","Bedford 014F",195000
"E06000055","Bedford","E01017522","Bedford 014E",160000
"E06000055","Bedford","E01017519","Bedford 014B",225000
"E06000055","Bedford","E01017521","Bedford 014D",209500
"E06000055","Bedford","E01017518","Bedford 014A",227000
"E06000055","Bedford","E01017520","Bedford 014C",216500
"E06000055","Bedford","E01017527","Bedford 011D",253500
"E06000055","Bedford","E01017526","Bedford 011C",305000
"E06000055","Bedford","E01017524","Bedford 011A",313750
"E06000055","Bedford","E01017525","Bedford 011B",258625
"E06000055","Bedford","E01017528","Bedford 003E",297500
"E06000055","Bedford","E01017533","Bedford 006E",335000
"E06000055","Bedford","E01017529","Bedford 006A",270000
"E06000055","Bedford","E01017532","Bedford 006D",322500
"E06000055","Bedford","E01017531","Bedford 006C",250000
"E06000055","Bedford","E01017530","Bedford 006B",295000
"E06000055","Bedford","E01017534","Bedford 006F",291500
"E06000055","Bedford","E01017537","Bedford 013C",237000
"E06000055","Bedford","E01017536","Bedford 013B",155000
"E06000055","Bedford","E01017539","Bedford 013E",152250
"E06000055","Bedford","E01017535","Bedford 013A",335000
"E06000055","Bedford","E01017538","Bedford 013D",229000
"E06000055","Bedford","E01017540","Bedford 001A",492500
"E06000055","Bedford","E01017541","Bedford 001B",250000
"E06000055","Bedford","E01017543","Bedford 004E",325000
"E06000055","Bedford","E01017542","Bedford 004D",410000
"E06000055","Bedford","E01017545","Bedford 001D",305500
"E06000055","Bedford","E01017544","Bedford 001C",290000
"E06000055","Bedford","E01017547","Bedford 002F",365000
"E06000055","Bedford","E01017546","Bedford 002E",289000
"E06000055","Bedford","E01017550","Bedford 019E",280000
"E06000055","Bedford","E01017549","Bedford 019D",361250
"E06000055","Bedford","E01017548","Bedford 019C",297995
"E06000055","Bedford","E01017552","Bedford 020B",259995
"E06000055","Bedford","E01017551","Bedford 020A",307500
"E06000055","Bedford","E01017553","Bedford 020C",261000
"E06000055","Bedford","E01017554","Bedford 020D",301498
"E06000055","Bedford","E01033431","Bedford 004F",307000
