"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000199","Tamworth","E01029822","Tamworth 003C",288000
"E07000199","Tamworth","E01029823","Tamworth 004A",180000
"E07000199","Tamworth","E01029820","Tamworth 003A",315000
"E07000199","Tamworth","E01029824","Tamworth 003D",140750
"E07000199","Tamworth","E01029821","Tamworth 003B",170000
"E07000199","Tamworth","E01029826","Tamworth 006B",239750
"E07000199","Tamworth","E01029827","Tamworth 006C",132000
"E07000199","Tamworth","E01029825","Tamworth 006A",179950
"E07000199","Tamworth","E01029828","Tamworth 006D",121000
"E07000199","Tamworth","E01029829","Tamworth 010A",160000
"E07000199","Tamworth","E01029833","Tamworth 005A",187000
"E07000199","Tamworth","E01029830","Tamworth 006E",133500
"E07000199","Tamworth","E01029832","Tamworth 004C",186000
"E07000199","Tamworth","E01029834","Tamworth 004D",142500
"E07000199","Tamworth","E01029831","Tamworth 004B",136000
"E07000199","Tamworth","E01029838","Tamworth 005C",147500
"E07000199","Tamworth","E01029836","Tamworth 002B",151250
"E07000199","Tamworth","E01029835","Tamworth 002A",125000
"E07000199","Tamworth","E01029837","Tamworth 005B",167000
"E07000199","Tamworth","E01029839","Tamworth 005D",285000
"E07000199","Tamworth","E01029840","Tamworth 007A",NA
"E07000199","Tamworth","E01029842","Tamworth 007B",130000
"E07000199","Tamworth","E01029841","Tamworth 003E",181000
"E07000199","Tamworth","E01029843","Tamworth 007C",126000
"E07000199","Tamworth","E01029844","Tamworth 004E",180000
"E07000199","Tamworth","E01029845","Tamworth 007D",NA
"E07000199","Tamworth","E01029847","Tamworth 001B",239400
"E07000199","Tamworth","E01029848","Tamworth 001C",211250
"E07000199","Tamworth","E01029850","Tamworth 002D",130000
"E07000199","Tamworth","E01029846","Tamworth 001A",180000
"E07000199","Tamworth","E01029849","Tamworth 002C",157000
"E07000199","Tamworth","E01029852","Tamworth 001D",199950
"E07000199","Tamworth","E01029853","Tamworth 001E",197000
"E07000199","Tamworth","E01029854","Tamworth 001F",227000
"E07000199","Tamworth","E01029851","Tamworth 002E",146000
"E07000199","Tamworth","E01029858","Tamworth 008D",235000
"E07000199","Tamworth","E01029855","Tamworth 008A",287498
"E07000199","Tamworth","E01029859","Tamworth 007E",132500
"E07000199","Tamworth","E01029856","Tamworth 008B",152500
"E07000199","Tamworth","E01029857","Tamworth 008C",106246
"E07000199","Tamworth","E01029860","Tamworth 009A",186000
"E07000199","Tamworth","E01029864","Tamworth 009E",310000
"E07000199","Tamworth","E01029863","Tamworth 009D",172500
"E07000199","Tamworth","E01029861","Tamworth 009B",190000
"E07000199","Tamworth","E01029862","Tamworth 009C",230000
"E07000199","Tamworth","E01029868","Tamworth 010D",239000
"E07000199","Tamworth","E01029869","Tamworth 010E",167500
"E07000199","Tamworth","E01032902","Tamworth 010G",150000
"E07000199","Tamworth","E01029865","Tamworth 008E",247500
"E07000199","Tamworth","E01029867","Tamworth 010C",136000
"E07000199","Tamworth","E01032901","Tamworth 010F",194000
