"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000111","Sevenoaks","E01024415","Sevenoaks 016C",391625
"E07000111","Sevenoaks","E01024413","Sevenoaks 016A",255500
"E07000111","Sevenoaks","E01024414","Sevenoaks 016B",3e+05
"E07000111","Sevenoaks","E01032619","Sevenoaks 016D",290000
"E07000111","Sevenoaks","E01024419","Sevenoaks 013B",672500
"E07000111","Sevenoaks","E01024417","Sevenoaks 013A",425000
"E07000111","Sevenoaks","E01024416","Sevenoaks 011A",512500
"E07000111","Sevenoaks","E01024418","Sevenoaks 011B",650000
"E07000111","Sevenoaks","E01024420","Sevenoaks 015A",687500
"E07000111","Sevenoaks","E01024421","Sevenoaks 003A",350000
"E07000111","Sevenoaks","E01024422","Sevenoaks 008A",393925
"E07000111","Sevenoaks","E01024423","Sevenoaks 008B",440000
"E07000111","Sevenoaks","E01024424","Sevenoaks 011C",985000
"E07000111","Sevenoaks","E01024425","Sevenoaks 014A",360000
"E07000111","Sevenoaks","E01024426","Sevenoaks 014B",405000
"E07000111","Sevenoaks","E01024427","Sevenoaks 014C",255000
"E07000111","Sevenoaks","E01024429","Sevenoaks 014E",351000
"E07000111","Sevenoaks","E01024428","Sevenoaks 014D",285000
"E07000111","Sevenoaks","E01024430","Sevenoaks 014F",380000
"E07000111","Sevenoaks","E01024431","Sevenoaks 005A",325000
"E07000111","Sevenoaks","E01024433","Sevenoaks 005C",408750
"E07000111","Sevenoaks","E01024432","Sevenoaks 005B",315500
"E07000111","Sevenoaks","E01024434","Sevenoaks 005D",225000
"E07000111","Sevenoaks","E01024437","Sevenoaks 007C",415000
"E07000111","Sevenoaks","E01024435","Sevenoaks 007A",505000
"E07000111","Sevenoaks","E01024438","Sevenoaks 007D",331500
"E07000111","Sevenoaks","E01024436","Sevenoaks 007B",475000
"E07000111","Sevenoaks","E01024439","Sevenoaks 008C",465000
"E07000111","Sevenoaks","E01024440","Sevenoaks 008D",450000
"E07000111","Sevenoaks","E01024442","Sevenoaks 004B",623250
"E07000111","Sevenoaks","E01024443","Sevenoaks 004C",640000
"E07000111","Sevenoaks","E01024441","Sevenoaks 004A",497500
"E07000111","Sevenoaks","E01024444","Sevenoaks 004D",285000
"E07000111","Sevenoaks","E01024445","Sevenoaks 001A",342500
"E07000111","Sevenoaks","E01024447","Sevenoaks 001C",362500
"E07000111","Sevenoaks","E01024446","Sevenoaks 001B",427500
"E07000111","Sevenoaks","E01024449","Sevenoaks 009B",711498
"E07000111","Sevenoaks","E01024450","Sevenoaks 009C",397500
"E07000111","Sevenoaks","E01024448","Sevenoaks 009A",370000
"E07000111","Sevenoaks","E01024451","Sevenoaks 015B",580000
"E07000111","Sevenoaks","E01024454","Sevenoaks 009E",488748
"E07000111","Sevenoaks","E01024453","Sevenoaks 009D",702500
"E07000111","Sevenoaks","E01024452","Sevenoaks 008E",560375
"E07000111","Sevenoaks","E01024455","Sevenoaks 015C",9e+05
"E07000111","Sevenoaks","E01024456","Sevenoaks 015D",535000
"E07000111","Sevenoaks","E01024459","Sevenoaks 012B",505975
"E07000111","Sevenoaks","E01024457","Sevenoaks 010A",353000
"E07000111","Sevenoaks","E01024458","Sevenoaks 012A",950000
"E07000111","Sevenoaks","E01024461","Sevenoaks 010C",530000
"E07000111","Sevenoaks","E01024460","Sevenoaks 010B",465000
"E07000111","Sevenoaks","E01024462","Sevenoaks 012C",995000
"E07000111","Sevenoaks","E01024463","Sevenoaks 011D",787500
"E07000111","Sevenoaks","E01024464","Sevenoaks 011E",1240000
"E07000111","Sevenoaks","E01024467","Sevenoaks 011F",620000
"E07000111","Sevenoaks","E01024466","Sevenoaks 010E",387500
"E07000111","Sevenoaks","E01024465","Sevenoaks 010D",337500
"E07000111","Sevenoaks","E01024469","Sevenoaks 012D",355000
"E07000111","Sevenoaks","E01024468","Sevenoaks 010F",352500
"E07000111","Sevenoaks","E01024470","Sevenoaks 012E",902750
"E07000111","Sevenoaks","E01024471","Sevenoaks 012F",350000
"E07000111","Sevenoaks","E01024473","Sevenoaks 003B",340000
"E07000111","Sevenoaks","E01024475","Sevenoaks 003D",255000
"E07000111","Sevenoaks","E01024474","Sevenoaks 003C",407950
"E07000111","Sevenoaks","E01024472","Sevenoaks 001D",341250
"E07000111","Sevenoaks","E01024478","Sevenoaks 002C",340000
"E07000111","Sevenoaks","E01024477","Sevenoaks 002B",315000
"E07000111","Sevenoaks","E01024476","Sevenoaks 002A",NA
"E07000111","Sevenoaks","E01024481","Sevenoaks 002E",293750
"E07000111","Sevenoaks","E01024479","Sevenoaks 001E",340000
"E07000111","Sevenoaks","E01024480","Sevenoaks 002D",287500
"E07000111","Sevenoaks","E01024482","Sevenoaks 002F",250000
"E07000111","Sevenoaks","E01024485","Sevenoaks 013E",366500
"E07000111","Sevenoaks","E01024483","Sevenoaks 013C",374000
"E07000111","Sevenoaks","E01024484","Sevenoaks 013D",1141000
